ratio,word
0.5764910404235721,青蛙
0.46223739740146624,旅行
0.2659204290611017,游戏
0.1849581190978206,hqsbwx
0.1849581190978206,2018-01-31
0.16242525916408013,日媒
0.13957972041018318,写字
0.12214409096483385,儿子
0.11453906650572641,疑惑
0.1107967593012041,截图
0.10937729478430382,中国
0.09729412881279273,感到
0.0924790595489103,hit-point
0.08985377532697952,环球
0.08558822574070182,时报
0.08169760190167338,正在
0.08133595558349038,蛙
0.08062015921898673,公司
0.07305070614377945,朝日
0.07296404818180795,英文版
0.0707531025505923,新年伊始
0.07009979993866551,振奋人心
0.06873008896781753,研发
0.06834697902117823,负责人
0.0661645863143199,日语
0.0641491620337114,投稿
0.06269820639092522,来源
0.06263708653254187,中文版
0.061960086971497186,日本
0.05798593673425992,爆红
0.05710708743226786,争先恐后
0.05707027892005665,热捧
0.05704386461371922,模式
0.056771970350501966,热度
0.05613436797469466,说实话
0.05495961014612771,app
0.051582688192213254,反响
0.050778885026834406,原文
0.050657792573919565,忙碌
0.05042031567574399,周刊
0.04634958590592009,商店
0.045941152195819894,随意
0.045162884789981386,鉴于
0.04499138420285019,热烈
0.04428703059854489,中文
0.044234745794470474,好评
0.04406868448049755,不知
0.043812660412420205,爸爸
0.04352907264831491,询问
0.0433447861872233,文中
0.04133586609857185,社交
0.04077709007161137,独自
0.04029619289656318,群体
0.039826767730794875,妈妈
0.03958398610361293,年轻人
0.039187430655802755,下载
0.03900277338616369,做好
0.038401059368346466,员工
0.037011173631953116,流行
0.03653539103445832,设置
0.036490583365026544,意外
0.03643012209899622,收到
0.03616905077777036,文章
0.03574592061047331,讨论
0.03552063877010154,版本
0.035058735188674126,开心
0.03419457626997275,突然
0.03414503756010243,引发
0.03393623499403047,苹果
0.03377825361267219,玩家
0.03345076982403428,发表
0.03264374557741112,客户
0.03180321405378907,东西
0.03171094800363852,引起
0.0313328119864031,29日
0.03114289261607865,爆
0.031015935350493802,巨大
0.030763466517875263,今后
0.03058421648778973,调查
0.030275132272346943,不用
0.029416757371280806,非常
0.029281797586428928,应用
0.028469334457490544,相信
0.028225646396359643,网站
0.028113216699070617,有关
0.02781545954968507,分析
0.027333918735495562,基本
0.02677161417292387,或许
0.02662236940033761,考虑
0.02622017498959494,手机
0.02610104302324735,准备
0.0254585774257946,原因
0.025453325261560262,来自
0.025187790343484603,1月
0.02500182788345007,目前
0.024667110004667772,增加
0.024003678622275964,一样
0.023985740324059996,荐
0.02293697384310855,红
0.0227354318328033,称
