,date,open,close,high,low,volume,code
0,2018-01-02,7.97,8.02,8.09,7.94,19940.0,002069
1,2018-01-03,8.03,8.03,8.09,7.99,25322.0,002069
2,2018-01-04,8.03,8.03,8.06,8.01,17461.0,002069
3,2018-01-05,8.02,8.24,8.45,8.01,63114.0,002069
4,2018-01-08,8.21,8.18,8.21,8.11,26027.0,002069
5,2018-01-09,8.18,8.3,8.37,8.13,35274.0,002069
6,2018-01-10,8.31,8.17,8.35,8.12,26854.0,002069
7,2018-01-11,8.25,8.18,8.28,8.15,18531.0,002069
8,2018-01-12,8.21,8.14,8.21,8.06,20152.0,002069
9,2018-01-15,8.14,7.88,8.15,7.83,34868.0,002069
10,2018-01-16,7.84,7.92,7.94,7.84,22770.0,002069
11,2018-01-17,7.91,7.92,8.02,7.87,23477.0,002069
12,2018-01-18,7.91,7.91,7.97,7.87,15912.0,002069
13,2018-01-19,7.91,7.88,7.94,7.85,19157.0,002069
14,2018-01-22,7.8,7.83,7.88,7.7,30026.0,002069
15,2018-01-23,7.87,7.83,7.89,7.79,21575.0,002069
16,2018-01-24,7.83,7.9,7.91,7.79,21453.0,002069
17,2018-01-25,7.86,7.91,8.03,7.86,28525.0,002069
18,2018-01-26,7.91,7.94,7.96,7.91,15412.0,002069
19,2018-01-29,7.96,7.82,7.96,7.81,21946.0,002069
20,2018-01-30,7.8,7.73,7.81,7.7,34015.0,002069
21,2018-02-05,6.96,6.96,6.96,6.96,2461.0,002069
